video_url,comment_id,author,comment_time,likes,comment
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDaKZi1HPs,@abdulrosid8473,1 tahun yang lalu,0,Ya allah kurangilah orang bodoh dan orang udik di indonesia amiin
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDaXdsCpj0,@ariefjati4545,1 tahun yang lalu,0,"Yuk bisa yuk...
Tolong kembalikan sistem pendidikan menengah kembali ke marwahnya :
1. UN kembali diadakan.
2. Tinggal Kelas kembali diberlakukan.
3. Hapus Zonasi."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJEB2wXpEan,@MohamadTaufikRizki-u5v,1 tahun yang lalu,0," @ariefjati4545  nytanya dengan adanya un juga pendidikan kita emang masih jelek aja, dengan tinggal kelas juga tidak ada perubahan  juga, dengan tidak adanya zonasi juga masih sama aja, emang dari awal pendidikan kita buruk mau diubah seperti apapun itu susah karena dari atas plannya sudah bagus tapi makin kebawah banyak missleading karena banyak guru yang tidak kompeten, masalahnya bukan siapa mentrinya tapi bagaimana agar dari atas sampai bawah merata, banyak negara yang menetapkan hal sama dengan belajar sepenuhnya diambil oleh guru karena ada personaliasi antara guru dan muridnya, toh kalau kurikurum dulu ada dijaman sekarang juga bakal sama hasilnya karena adanya internet yang pastinya mengubah sistem pembelajarannya, sekarang belajar itu bukan bagaimana menjawab sesuatu tapi bagaimana kita menanyakan sesuatu dengan spesifik agar mendapatkan jawaban yang lebih detail, itu bakal berguna di era ai sekarang, kalau pertanya kapan indonesia mendeka dll itu cuman pertanyaan bodoh ai saja bisa langsung menjawab, tapi bagimana membuat pertanyaan yang bisa membuat otak anak anak menjadi lebih kritis, dan satu lagi sistem yang lama menghasilkan banyak koruptor knapa harus dipertahankan."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDaY37HLkd,@ANASTANGSPd,1 tahun yang lalu,0,"Gurunya kemana Pak,kok siswa g bisa baca tulis disalahkan pak nadiem😂😂😂, anak2 main HP kok salah Mentri dimana kontrol orang tuan."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDb6L_a8I3,@ariefjati4545,1 tahun yang lalu,0," @ANASTANGSPd  
Jangan bisanya hanya menyalahkan para guru. Selain orangtua, menteri Nadiem juga harus ikut bertanggungjawab.
Siswa yg engga bisa baca/tulis seharusnya tinggal kelas tapi menteri Nadiem malah mengapus sistem Tinggal Kelas."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDb-puBLnk,@poncoindonesia6119,1 tahun yang lalu,0,"justru kurikulum merdeka itu untuk mengangkat kompetensi siswa


GURU aja yang b3g0"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDbursbWvv,@Rams-ku9hv,1 tahun yang lalu,0,Lw sebagai orang tua tugasnya ngew3 aja apa?
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDc5d4vVBM,@DzenarDzenar,1 tahun yang lalu,0,Bukan nya kena kopid juga ya
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDccArHF5y,@zulykristanto7788,1 tahun yang lalu,0,"murid2 di Indonesia harusnya diajar dengan kurikulum 94, kalau nakal lawanya tinggal pilih penggaris kayu atau dijewer dan masih banyak lainnya"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDd7Ao4hPx,@charmingkindy1980,1 tahun yang lalu,0,"Itulah bedanya negara maju, yg pikirannya bebas berkreasi.
Dibandingkan dg negara konoha yg didoktrin harus menurut.

Kesuksesan seseorang bukan berasal dari bisa secara teori"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJENGnCpoIL,@zulykristanto7788,1 tahun yang lalu,0, @charmingkindy1980  ukuran sukses di negeri kita itu banyak duit
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDdD-bymwW,@wirdimusowwir5297,1 tahun yang lalu,0,"Gara2 dia sih.. 1 generasi ga berkualitas ada... sma ga bisa baca, ga bisa ngitung... ckckck"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDdHGBospM,@dindinwahyudin4382,1 tahun yang lalu,0,Tanggung jawab lu sebagai orangtua/keluarga gimana? Ngaca woy
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDdtbSVi18,@Aimtu09,1 tahun yang lalu,0,ANAK GAK BISA BACA ITU SALAH ORANG TUANYA
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDdtrkDAzL,@yusufbachtiar3683,1 tahun yang lalu,0,"DUNGU, Tugas Mentri adalah fasilitator, tugas guru adalah mengajar, tugas orang tua adalah mendidik dan memperhatikan. Kalo ada anak menjadi copet salahkan orang tuanya bukan malah salahin Mentri. Anak gabisa baca kok nyalahin Mentri. Salahin bapak ibunya di rumah ngapain aja blok."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDeuKH-jeF,@Watanta,1 tahun yang lalu,0,"lha lu tau ga sisitem di negara maju? emang kaga ada ujian nasional
di jaman Nadiem bagus2 aja tuh, lu sakit hati? coba lu jujur pada diri sendiri kenapa?"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDewpYIue0,@nusantarakucing,1 tahun yang lalu,0,Nadim jd kambing korban
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDgFautAS4,@glowzaura7398,1 tahun yang lalu,0,"Anak gak bisa baca, gak bisa hitungan, tanyakan cara gurunya mengajar, kompetensi gurunya harus dicek.

Di sekolah internasional tidak ada UNAS, tapi mengapa lulusan sekolah ini sangat kompeten???.... Jawabannya karena guru gurunya sangat kompeten, bahkan untuk ambil sertifikasi guru di sekolah internasional ini hrs tes skala internasional jg. Bandingkan dengan guru guru Indonesia secara mayoritas, berapa persen yang dianggap 'layak' ?"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDgKYIGcAS,@yogabachtiar9577,1 tahun yang lalu,0,"emang itu anak"" gak punya orang tua ? emang slama ini orang tua nya gak mantau atau ngontrol progres belajar anaknya ? anak"" jaman sekarang kurang dalam pembelajaran juga ada peran dari orang tuanya yang mungkin pada acuh sama progres belajar anaknya, gak semata"" sistem pendidikanya, apalagi anak-anak itu meniru lingkungan terdekat."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDhNuopeV2,@youngwiranto,1 tahun yang lalu,0,goblak iki sing komen..😅
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDhwBVDcXY,@miaharjoni,1 tahun yang lalu,0,"Maaf, jgn cuma nyalahin mendikbud, itu situasi COVID, tidak bisa sekolah on site. Apa anda mau anak masuk sekolah terus sakit ?? Masalah penggunaan HP ke anak, tanggung jawab ortu jg yg menemani anak2 di rumah saat online."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDhzNGqlDT,@yannihakim7895,1 tahun yang lalu,0,Gara² zonasi banyak yg pake KK siluman...
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDi-7ZXCT_,@miaharjoni,1 tahun yang lalu,0,"Maaf, jgn cuma nyalahin mendikbud, itu situasi COVID, tidak bisa sekolah on site. Apa anda mau anak masuk sekolah terus sakit ?? Masalah penggunaan HP ke anak, tanggung jawab ortu jg yg menemani anak2 di rumah saat online."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDi6LvlO3Z,@felixdecksel223,1 tahun yang lalu,0,"Semua kebijakan pasti ada baik buruknya, karena setiap kebijakan pihak yang berada di dalam nya pasti punya kepentingan masing-masing. Jika menyalahkan pemerintah saja, lantas apa peran orang tua. Ketika guru keras ke siswa yang ada orang tua datang ke guru dan melaporkan bahkan meng kasuskan guru. Guru lembek yang di salahkan juga guru karena anak nya tidak bisa pelajaran matematika. Kembali ke orang tua nya pilih mana dengan konsekuensi guru keras atau guru nya lembek. Memang pada dasarnya tidak semua guru juga benar pasti ada salahnya, tapi introspeksi diri sebagai orang tua sudah mendidik anak seperti apa dan punya anak seperti apa. Orang tua nya saja nyerah apa lgi orang lain."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDiQ2BrHc4,@arissutrisno2486,1 tahun yang lalu,0,"Anak lu yg bodoh sampe gak bsa baca tulis itu salah ortu juga dari awal sekolah TK lu kaga ajarin dirumah latihan tiap malam,baca,nulis,itung.. gw dlu waktu TK ortu gw slalu ngajarin kalo gk nyurh ART. Woi Ujian Nasional bukan berarti lulusan pandai2 jamn ada UN bocoran jawaban udah menjamur kemana mana, jadi percuma UN juga, ada UN juga sisi negatifnya klo yg gk lulus UN bnyk plajar minder kena mental gk mau keluar skolah ada kasusnya yg bundir,"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDiXlzBFig,@Goodluck_035,1 tahun yang lalu,0,Wajarlah klo pelajaran sejarah dihapus kan kadrun emang pingin anak-anak kita tak mengenali sejarah bangsanya dan leluhurnya. Dasar manusia imigran. Pake bawa² nama ibuknya yg  jadi salah satu tokoh anti korupsi. Kau jelas beda dgn ibumu lah. Individu berbeda bos. Aku dari awal dia duduk jadi menteri udah berpikir org ini salah seorang tokoh kadrun. Mendingan China dripada kadrun
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDjEOKLm5v,@sisirestiaputri8820,1 tahun yang lalu,0,"gara gara bapak gara gara bapak, mang yang kerja satu orang doang??? mentrinya udah oke kalo bawahnya sdm rendah semua ya percuma. semua itu perlu kerja sama, dirumah pun orang tua jg harus berperan. siswanya jg kudu tau diri, dikasih kemudahan malah kedistract tiktok. ada ruang guru, ai, bikin gampang belajar. tapi milih scrolling tiktok. gmn mau pinter"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDl9IvuzaE,@swagenusantara5790,1 tahun yang lalu,0,kl anda guru..anda gaptek dan guru pemalas sy apstikan itu
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDlB9AOyac,@Beatque-yy3bh,1 tahun yang lalu,0,Gw SANGAT PERCAYA INTEGRITAS Nadiem dan cukup puas dg kerja 5 th...ANEH.. sdh kerjasama dg org kejaksaan tapi mereka skrg berbalik arah....mungkin klu ga ada covid blom tentu ada ide Chromebook...Proud of you Nadiem
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDlLXMcoD5,@daffaramadhan3574,1 tahun yang lalu,0,Gara gara loe kurikulum diacak acak semaumu....lihat sekarang efeknya ada anak sampai SMP tidak bisa baca....
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDlUvxz0Nj,@RazuMuhammad-x1j,1 tahun yang lalu,0,Iyakah pak saya bisa baca tulisan bapak sampai selesai tu
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDlr-wYenG,@mgm0763,1 tahun yang lalu,0,Kenapa pakai HP... Bukannya karena covig selama 2th?
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDmBjEyrOx,@tirabr9064,1 tahun yang lalu,0,@inainayah397 Terimakasih sudah mewakili
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDmLoUDYpL,@dimiro92,1 tahun yang lalu,0,"1. Penghapusan ujian nasional dan Zonasi memang dilanjutkan oleh Nadiem Makarim, tapi dimulai pada 2018 oleh menteri sebelum nya.
2. Statement pelajaran sejarah dihapus jelas isu yang mudah terbantahkan. Karena faktanya s.d. sekarang masih ada pelajaran sejarah.
3. ""semua belajar pake hp"" ya betul ini karena beliau menjabat akhir 2019, dimana awal 2020 s.d. 2022 akhir gelombang covid lagi kencang2nya. 
4. ""nyatanya dibuat scrolling tiktok sama anak-anak"" ya masa mau nyalahin menteri soal ini? 
5. ""guru dibebani kegiatan administrasi berlebih"" Justru pemangkasan administrasi dilakukan masa nadiem makarim. Dimana RPP cukup satu dua lembar sederhana saja. Pembuatan silabus tidak perlu kaku dan menyesuaikan keadaan sekolah

ada hal yang saya tidak setuju pada masa pemerintahan menteri nadiem makarim, seperti :
1. miss management kurikulum merdeka
2. terlalu mendewakan PISA score"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDmsk35uvn,@annisamunawarah1075,1 tahun yang lalu,0,"Kak.., hampir semua ny sy setuju, tapi klo anak” yg di arahkan belajar lewat hp tpi malah scrol TT, itu kan tergantung kesadaran masing” org tua dan org dewasa di lingkungan yg harus ny kembali mendidik anak untuk disiplin dalam screentime"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDn9jJb0vj,@DodiRinda,1 tahun yang lalu,0,"Nadim melakukan perobahan dgn timnya versus org2yg berkarat dgn cara lama ,salah satu yg menjabat dikemnterian itu sekarang yg dulu TDK dianggap oleh Nadim Krn TDK berprestasi,dan contoh menteri baru aja dikonfrontasi spy mundur, hebatkan"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDnEKClqsE,@ryukikenshi5357,1 tahun yang lalu,0,"Menurut saya Pak Nadiem berjasa karena membawa teknologi ke dalam pendidikan, kurikulum merdeka tentang literasi & numerasi pun bagus, menuntut siswa untuk mandiri eksplorasi lebih jauh. Entah kenapa implementasi nya kok jadi sama saja seperti sebelumnya,missing comm kah dari atas ke bawah, kurang sosialisasi kah atau yg d lapangan memang ingin tetap kaku & ingin jauh dr teknologi"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDnKkP2Aj7,@aryaBima42,1 tahun yang lalu,0,Segera seret Nadiem ke pengadilan
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDnsGYVgfr,@NadzrielPutra,1 tahun yang lalu,0,"Gara² bapak banyak anak² mengatas nama kan belajar, pdhal berseluncur d dunia Maya, 😢"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDpjaiLqEa,@ryukikenshi5357,1 tahun yang lalu,0,"​ @NadzrielPutra itu sih salah orangtuanya mendidik mental, tanggung jawab anak pak,kl pun pakai cara lama belajar hanya pakai buku pasti si anak tetap akan curi2 waktu utk berselancar di dunia maya, entah itu d rumah/d luar rumah, kecuali anak nya d larang pakai PC/HP yg akan membuat anak gaptek.. walaupun anak ttp bisa k warnet.."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDnt08x80x,@etani-q8u,1 tahun yang lalu,0,Beruntung anak sy dapat sma favorit dekat rumah lolos ptn top tanpa tes dan stan 😂😂😂
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDo9N9fLWM,@williamharper4034,1 tahun yang lalu,0,Orang tua mental medsos!!
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDqJKWxXUc,@rusdiyanta9803,1 tahun yang lalu,0,Kebijakan zonasi dalam PPDB pertama kali diterapkan pada tahun 2017 melalui Permendikbud Nomor 17 Tahun 2017. Sistem ini kemudian disempurnakan melalui Permendikbud Nomor 14 Tahun 2018
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDqdrCAKIe,@dwiriani2246,1 tahun yang lalu,0,Mas dedy jgn dipotong² dulu dong kalo narsumnya sedang bicara
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDr1jIgxKN,@ranggarizkylaramadhan153,1 tahun yang lalu,0,Semua belajar hp karena waktu itu covid bambang. Amnesia?kejadian libur 2 tahun?
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDrHCbCQ37,@bagshoes9016,1 tahun yang lalu,0,sepertinya ini ada agenda sistemik upaya pembodohan generasi bangsa agar suatu saat Indonesia mudah untuk dikuasai tanpa merasa dijajah...jangan heran kalau semua agenda itu sangat mungkin ada sponsorshipnya memakai tangan² kuasa yang bisa dibeli idealismenya.
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDrZlGz19W,@andricardilite8413,1 tahun yang lalu,0,"Setuju.. Semua anak naik kelas = hancur tanggung jawab.. Tidak ada apresiasi untuk yang rajin belajar.. Generasi tanpa rasa tanggung jawab.. Saya lebih setuju dimana ada kebijakan bahwa ANAK MENTERI  wajib sekolah di Indonesia, fungsinya? Agar kritik saat anaknya di bikin toIoI oleh kebijakan.. Bagaimana bisa banyak anak smp yang tidak paham perkalian?"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDrd-FS9xW,@homenews2168,1 tahun yang lalu,0,"orang tua guru pertama bagi anak"" nya.

jgn berharap byk dr guru di sekolah.

kita sebagai ortu harus memantau perkembangan anak setiap hr."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDsTqoiNrA,@renopurwanto368,1 tahun yang lalu,0,"bapak ini nitipin anak ke sekolah, dan berharap ngga usah ikut mengawasi dan mendidik anak lagi. berharap tiba2 anaknya pinter dan cerdas untuk kemudian di akui "" INI ANAK GUE........ """
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDsd-i883G,@kentony2759,1 tahun yang lalu,0,Anak2 scroll tiktok tugas ortunya nyet goblok ngpn nyalahi org lain
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDsf7McjgB,@IDFilosofiHidup,1 tahun yang lalu,0,"Penggunaan HP berlebih oleh anak"" adalah kesalahan orangtua yang tidak mengawasi screentime anak. Ditambah anak akan mencontoh/belajar dari kebiasaan orangtua anak tersebut. Jika orang tua saja mendidik anak sambil scroll sosmed dan bukannya membaca buku, Maka tidak bisa menyalahkan orang lain untuk hal tersebut."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDtaqoZ-z0,@subrotoxing8214,1 tahun yang lalu,0,kasus nya apa lu muter nya ke manaaaa... dasar akun buzzer banyak yang membeo saja.... bilang aja lu buzzer sonasi... pake sakit hati padahal bayaran 1000 per like
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDtyEenIER,@modernayes6597,1 tahun yang lalu,0,"Saya justru bahagia dg kurikulum merdeka, y mgkin beda penerapan aja sih.. gpp semua bebas berpendapat ❤"
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDtzRSJUs1,@privato1046,1 tahun yang lalu,0,"Didalam dunia pendidikan,pendidikan didalam rumah itu yg paling utama..apalagi masalah moral dan disiplin.."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDu7fDlZ8q,@rizalansori2861,1 tahun yang lalu,0,Kok bneer kata anda n
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDuKYNy0TO,@hansfodhi30,1 tahun yang lalu,0,Lah ortunya kemana?
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDv9x4R3Kt,@bobwilliam2912,1 tahun yang lalu (diedit),0,"Yg lu sebutin semua 100% salah ortu dan sdmnya aja yang emang KURENG, ga bs manfaatin fasilitas dan mental korup sejak dini. Mau sehebat apapun sistem pendidikannya kalo sdmnya emang ancur ya ancur aja, simpel. Sistem b aja, kalo sdmnya bagus tetep bakal bagus juga outputnya. Klo ga percaya coba cek sekolah2 swasta, cek sekolah favorit yg sdmnya udah di filter sejak awal, outputnya juga bagus kok."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDzjIqMHQV,@yalidz9197,1 tahun yang lalu,0,Tolo LLL KALO DARI ANAKNYA KEPENGIN TAU ILMU PASTI BELAJAR BROO
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJDzsKb7wDZ,@iwan_datebasse1686,1 tahun yang lalu,0,"Betul kak saya setuju dengan anda...nadiem itu merusak generasi bangsa.
Tpi yg gua heran disini koment nya pada ngebela nadiem😂😂buzzer nya nadiem bnyak juga ternyata...pada dibayar berapa ya?kok sampe segini nya bela nadiem yg jelas2 bikin anak2 jadi bodoh.
Anak2 smk/sma bnyak yg gak bisa baca tulis itu karena si nadiem yg gak becus jadi mentri pendidikan waktu itu."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJE409_tJwj,@ryukikenshi5357,1 tahun yang lalu,0,"​ @iwan_datebasse1686 saya bukan buzzer tp saya objektif melihat yg Pak Nadiem usahakan, mulai dr pembenahan sistem teknologi di kemdikbud, KurMer, memperkenalkan teknologi untuk pendidikan, semua yg di lakukan mengikuti perkembangan zaman, tp mgkin penerapannya yg gak sesuai harapan, banyak faktor yg mempengaruhi d situ yg entah salah nya d mana."
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJE-M6Mn2IZ,@day2dia,1 tahun yang lalu,0,Wkwkwk..trs tugas anda sebagai ibu dirumah apa??? Semua tanggung jawab mendidik itu ada pada org tua. Guru itu media pembantu pembelajaran.jangan mentang2 anaknya sekolah lalu semua tanggung jawab belajar dilimpahkan pada guru. Sedangkan guru itu hanya bertanggung jawab pd murid dr jam 7 sampai jam 4 sore. Selebihnya tanggung jawab ortu!!! Jangan hanya menyalahkan org lain kalau kesalahan terbesar ada pada diri anda
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJE19EyVdLQ,@DewiTrisno,1 tahun yang lalu,0,Iya..sampai bnyk ank SMP gk bsa baca
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJE1BtJlulo,@adeprastyanugraha9779,1 tahun yang lalu,0,Respon yang kurang tepat dan bijaksana.
https://www.youtube.com/watch?v=fWN1BBeQjxs$0,UgyN7lJmDDaK-FPeGad4AaABAg.AJDNOWp8jVlAJE1Tpwu3S-,@PrincessOjong,1 tahun yang lalu,0,coba lu jd menteri pendidikan dulu ya cus
